id,price
6725.0,414.57955881664
13677.0,36428.09019628081
11835.0,6169.3698163679765
2533.0,989.9401091736922
12500.0,17979.337533784543
18318.0,13567.700272023005
6901.0,8028.27735552884
19030.0,17952.24942918824
5136.0,12671.98278666555
7133.0,9021.08476727269
12537.0,9180.891478537635
21024.0,931.934706049125
8672.0,22922.69576179024
759.0,38878.292184092235
5877.0,5099.791730024777
12216.0,16324.371195376947
15336.0,12132.890501040762
16353.0,7780.830263091648
15443.0,11911.833431426183
997.0,14634.799121287231
19753.0,20605.65901897143
8833.0,10029.39577341285
6584.0,4369.023785997668
12084.0,7334.1831057282025
3380.0,37023.47989552334
6099.0,5703.404674264402
18612.0,18006.379547689932
17062.0,22949.136375441383
9951.0,15324.11674153429
8215.0,18897.918357726507
6718.0,4244.539704346346
1746.0,8576.853787094975
3958.0,12532.343871925
11243.0,3018.725172362392
4926.0,1400.662172334265
11838.0,10049.359524034453
9122.0,18795.62276820285
14627.0,15646.864277536035
2186.0,3664.503419452372
5610.0,12492.129786612355
18249.0,4224.001599621648
9348.0,11984.52810576558
16308.0,13792.650304307288
7291.0,7773.811976134379
15507.0,3606.1374154935393
9770.0,5007.266037227342
12300.0,31467.33800891695
20839.0,11307.639053296467
8788.0,16293.472273935105
8831.0,36728.7571928627
10459.0,8772.017673346692
15701.0,2472.086023686684
2406.0,11540.989137452922
21570.0,24553.31137085367
14389.0,971.1902211087136
20104.0,2995.548393939904
2937.0,8924.89944929702
10800.0,7218.56309034722
8829.0,19185.08461874877
198.0,290.6294805563275
20228.0,2944.5565679148754
20884.0,19282.60099583741
617.0,698.7523355485157
21466.0,6574.674247491352
19746.0,3169.7979650301786
2573.0,12488.71586087712
5858.0,23410.582074642327
2373.0,5493.262404256781
1573.0,13237.407524275983
17401.0,14647.998040096474
17334.0,6427.356684600507
9071.0,4756.4784704939675
18405.0,19236.38192839513
17420.0,11572.246193949608
6245.0,10559.620708482802
7954.0,8785.052974121501
18913.0,17511.289866942818
10605.0,9619.831200372988
7280.0,5072.147855321214
10057.0,4751.325914853217
10396.0,4169.30889670963
20785.0,5867.407210200047
11507.0,19104.844167186075
9564.0,2736.6885256440382
9186.0,4076.0269288684476
21373.0,3531.5079599806563
6870.0,11878.092635025847
8879.0,7286.272296814409
6957.0,5795.676252948935
11796.0,4299.992354671711
18342.0,8756.561691404211
20202.0,9581.240919465376
4002.0,14922.017416653991
14875.0,4498.5266072160775
10876.0,16677.794136207944
18116.0,5096.476485884644
397.0,1798.2153225684422
12101.0,854.6389906853586
7690.0,1648.5832718778674
13531.0,30383.44912119466
14460.0,24205.514278837367
14851.0,7965.0485965053385
12756.0,1463.591103233075
14291.0,251.8313685472408
8129.0,12335.53930863488
6388.0,4289.600222251047
4566.0,2361.3796610167096
1200.0,14067.225532498773
12340.0,18727.710090278884
4297.0,44914.29025349903
17145.0,4005.5111177554395
3517.0,7502.113854593753
15182.0,32444.177004699075
10948.0,13745.135165699287
1732.0,29555.900686212208
5950.0,16700.818992871795
11153.0,8680.3336791358
8057.0,5633.488797066806
20858.0,6130.05122818373
4838.0,1342.3700270549389
7294.0,1312.8981524295682
8887.0,11820.169523758403
9210.0,7603.693882287131
17506.0,13606.040070131074
11879.0,12328.495691041797
12024.0,8524.394747664706
1742.0,15075.051392728628
18269.0,1783.180892279079
9802.0,19589.379360893145
6737.0,3186.3873667581197
18231.0,705.7255650922834
6425.0,8290.405651825207
450.0,578.9210252996638
4534.0,2288.0402057044726
2371.0,10571.206490930716
374.0,5720.242608159287
8827.0,1090.1734562125484
15724.0,32389.582891674305
20195.0,17296.807400738493
14034.0,66900.92449268681
3769.0,21842.746134459783
7618.0,14843.67124757205
9164.0,17629.16784236984
16361.0,41173.29960104887
14235.0,12124.99905995927
19897.0,20960.25998351038
4085.0,13025.064114413863
17105.0,14912.458960362574
5272.0,6048.491392480188
16781.0,8789.79305731906
19734.0,20614.67979216697
11801.0,8032.502859257905
14148.0,6273.995768425886
3891.0,2710.2552992540423
13848.0,18414.680981893995
3688.0,2109.362253892383
13064.0,12937.98016890918
13219.0,16181.906851612508
4817.0,8435.664078796071
15845.0,4254.629635979165
12580.0,9400.815168107763
17793.0,4733.576179879998
9568.0,774.0134811721232
18811.0,7214.80169320548
16437.0,722.2971755336566
3347.0,2132.7611577147327
17841.0,9940.57159548381
9902.0,20168.623409848835
21052.0,73904.01178403513
7377.0,5551.983277535287
15233.0,645.5404988464697
5392.0,4275.293019849743
14599.0,11350.752788591157
18367.0,199.04532411701894
13444.0,16516.600031625712
17837.0,4708.029902389326
6044.0,17327.857589757834
3581.0,3071.909560313496
16458.0,12765.612798312539
2932.0,14307.064855084353
7900.0,16588.971821267318
9040.0,6767.1893100819125
9277.0,18224.374990983175
1488.0,14851.348293049883
8137.0,18183.552403075315
14422.0,5384.468285840835
15885.0,1930.017558423432
3537.0,2298.427574551207
15381.0,8133.548447606036
14384.0,2960.342422501491
14114.0,5804.605459969516
9861.0,2078.667140009053
1835.0,9461.982473664018
20730.0,9637.297737207526
17061.0,6169.842221761427
14986.0,15658.388990603391
15759.0,4608.7932950434215
7716.0,8631.432403703344
19862.0,14452.000564851565
15787.0,815.1406760141878
6205.0,28054.138859347764
5617.0,7127.9987473784495
16362.0,15261.972052695692
14884.0,11721.134501961064
15902.0,17464.24680833606
15241.0,13998.319214040017
19133.0,14822.114934774392
12480.0,4685.770951804992
3673.0,8050.417299187731
11115.0,51.439289472968085
14127.0,2407.6337942945406
15424.0,2819.5087267679987
2558.0,16344.07846405889
14968.0,6358.674256992558
9639.0,5883.821842938434
3150.0,4575.938380450275
16382.0,783.8738234168231
13032.0,8776.100440256303
1607.0,4005.6897040306953
2217.0,13216.597577175002
2112.0,2908.553576915905
13529.0,14818.018370659518
21396.0,17986.4696467556
5160.0,1731.0057859917706
17523.0,23990.533847278268
18533.0,2604.8687697629875
10814.0,7786.0917981892635
209.0,6680.299787305383
14115.0,21812.9641846007
3810.0,12419.395593008712
5688.0,16930.786032411343
12890.0,12361.115371928507
9781.0,7880.671716779319
18389.0,3451.702643339783
15635.0,5650.8733551276955
4973.0,18540.512992839645
6302.0,2839.5332967430327
6675.0,18356.246739562026
20249.0,44465.93429447303
11720.0,1353.4277680228288
2720.0,6234.911345762619
12707.0,12597.061482948198
16131.0,3081.597582926656
8643.0,3986.8619996987977
13160.0,4729.152244550718
9114.0,53536.69271303008
6645.0,4743.699263385881
7669.0,10974.22452107883
5951.0,16148.221151711314
16798.0,3243.51542666947
5344.0,538.2759667022478
2661.0,12402.361648664233
7182.0,16736.412673903298
18703.0,15966.59471453444
191.0,3870.55166338194
8495.0,15643.691539845286
4599.0,6981.9351653973945
6757.0,3554.3703711179537
14983.0,23964.85467574725
17409.0,27892.268024791814
13432.0,3817.06611721392
9547.0,14075.686080984598
10804.0,3954.7553559942853
14916.0,3805.81868522097
3512.0,901.4856079504389
12203.0,6853.145622184214
6399.0,18728.62534712328
13706.0,3150.526666221248
9626.0,2717.59199455695
1146.0,16787.412723698646
3678.0,969.7314188370024
3939.0,809.3795885764648
3923.0,27172.09313270969
20106.0,6209.188557751545
10213.0,10974.621926498827
665.0,12077.760404365008
510.0,3458.8802378388573
13139.0,15445.52081550502
13741.0,22051.665685855813
7721.0,17855.908275970094
7508.0,50283.3476683317
16296.0,26482.902824761142
13093.0,10442.819046516492
18517.0,5491.8954451031705
5055.0,5951.624237103051
17911.0,1943.0162529414756
4449.0,13294.76170694353
15943.0,6353.545999507685
11620.0,5393.450339003402
9493.0,11069.328654185927
14043.0,24183.820457061163
19693.0,13245.230205009013
1304.0,10059.33568342943
12439.0,14360.397755766146
10514.0,658.2647686150638
8190.0,17086.69621324922
18922.0,3913.3960214637673
16952.0,5212.536506390041
14198.0,3315.3795134381785
719.0,5762.65751908564
2814.0,3031.7512521343383
7112.0,15918.109422234314
3766.0,8270.370760047297
16185.0,8736.159292682682
18876.0,5590.148101476081
2405.0,8016.178871732116
15016.0,108.19313077302536
14299.0,44651.50591497832
4282.0,2439.9976741878827
539.0,5522.206418835467
15703.0,11144.6554509495
5064.0,14862.05366586175
11262.0,21386.188247526763
835.0,1930.136875835889
19402.0,11867.307927146734
6287.0,25516.338605998928
20772.0,5807.355666107671
21522.0,33988.76997462197
8334.0,17153.32084735029
7337.0,453.5043244795635
17800.0,9644.42905020617
14763.0,4463.104627150349
12971.0,1728.5366394258072
7308.0,8672.044923236468
19072.0,13409.414181304655
5974.0,17723.564487316224
12809.0,4236.911867235661
11612.0,10415.10705683668
3077.0,6055.059935012586
1859.0,2300.7944732464075
15216.0,17254.420574386517
8818.0,18040.79207985215
588.0,13553.859438565869
1882.0,6734.449215155657
13616.0,8963.36938347866
3661.0,5302.604642275901
3950.0,12501.979839697124
20247.0,5148.1192341564665
3185.0,8265.293951564403
7251.0,7681.981913787598
17190.0,130.4763435620912
14430.0,31716.77598644383
21256.0,19681.806890800257
11102.0,5602.997980159622
15546.0,4471.49117625114
8860.0,9778.500230626805
6339.0,10671.169176284422
18438.0,16059.116610474313
2268.0,10684.635920608021
12616.0,15448.929065454658
9880.0,11876.059537983796
10669.0,5699.812403247486
5970.0,1014.3424410408888
224.0,7757.330734509187
7462.0,15072.010580260432
3584.0,19210.278082119912
19958.0,22563.595180236756
3634.0,14272.602856020843
19597.0,7723.655080636885
4325.0,4120.063568822725
14815.0,2106.1697118522216
12503.0,12584.85052331378
2434.0,8033.380439635289
1949.0,20252.213987184383
18920.0,3289.8431170656595
17544.0,4598.667466521216
2629.0,1033.1705844469261
8952.0,1095.077966956021
14361.0,5811.246686600306
2892.0,14594.884256892065
12048.0,15104.627736876242
16850.0,9736.671794881637
5850.0,8809.697758230583
7237.0,3605.181970730056
15147.0,1781.8378228579431
9753.0,777.1185567388388
17933.0,2242.0302828896297
17185.0,3995.54062827787
3455.0,6965.246590373614
14261.0,9541.70835733854
11450.0,43.84017966874899
1432.0,155.20863527017718
14825.0,2142.2255219350423
13328.0,19573.753619316223
12922.0,6229.816407756622
20245.0,13045.690636407082
18859.0,5588.476441825992
17383.0,753.584313783465
5099.0,9582.876244780451
14248.0,6565.554297156317
20819.0,4264.0784704670505
18151.0,3371.1217040339425
17114.0,8238.026830435156
20715.0,2073.046871575305
13655.0,3121.695906580524
3527.0,9042.97378281328
20461.0,7183.064523313627
19839.0,22534.11613985522
19821.0,24035.76068201787
1877.0,2749.7825326847783
16090.0,8881.167871173317
8631.0,5608.690721476657
3776.0,29.482302826693285
18870.0,15744.1570499437
19413.0,20481.738205739297
18843.0,19687.484574495178
11298.0,16869.664630121704
4697.0,2575.5198895142134
1673.0,7294.426425687721
4231.0,3121.7145337883776
2536.0,6404.550879139284
4762.0,19290.00788203937
19159.0,3003.611224249935
11767.0,10982.389201383012
14554.0,9772.39879752785
19513.0,3211.814861992154
11486.0,601.609915085911
16551.0,11755.181355685061
12344.0,4218.715381253713
6258.0,1959.1635148679418
4953.0,2234.6634538309913
12078.0,5362.9335168652915
13132.0,3987.3019790988956
15687.0,20174.32255252952
7877.0,3323.0451197243096
10964.0,14829.548544035195
6236.0,28882.02078516109
13807.0,9128.009860338874
20016.0,4018.424655748523
3770.0,15831.56914040538
4638.0,12763.209093031066
18740.0,13268.011684411564
17325.0,3925.7906393364497
3326.0,516.1313031442551
2429.0,8754.397869888257
17651.0,21394.21961777883
3357.0,2971.1599114855717
15514.0,64710.58329191688
12246.0,9035.078324618275
13484.0,11404.164812213505
17879.0,13081.532977668729
3637.0,21274.50611886608
15094.0,4946.347804972069
17807.0,8747.043123897165
20318.0,8986.696964997429
15752.0,3216.8608255964555
16474.0,2830.857849543702
1075.0,15625.801034459122
9075.0,28696.665793774402
11711.0,8630.405705931085
5718.0,44048.642101420286
4079.0,6862.234840530438
11207.0,3140.7873390139994
17788.0,10571.727170503607
5492.0,10418.146632995555
20330.0,2742.7458527392796
7573.0,18460.195652628652
4612.0,17419.712060010614
9793.0,21293.059509275186
6727.0,10630.645668009001
19607.0,668.9388784632401
17233.0,14557.543360607786
19928.0,2294.200135276906
4470.0,36332.98094677785
5660.0,18009.780197670338
13721.0,8380.855852999193
6139.0,5364.900809347988
15862.0,16705.32920211249
15924.0,107.492621317631
2746.0,11331.618732114883
2475.0,25779.498474579945
10199.0,5320.5021365063385
6136.0,2725.4741401193983
12907.0,13424.476894447935
4546.0,3174.8679228453293
13657.0,19450.648965125234
20284.0,15278.513642733087
16795.0,824.1912583982728
18191.0,16095.972048711294
12704.0,3582.5295507851265
11615.0,3530.0052450266276
4743.0,8707.998732360249
10257.0,8479.015867058439
10368.0,2878.644651045346
2569.0,5382.14503616748
18584.0,1662.334181312172
1666.0,27190.448752771612
1769.0,7740.3584700133
15045.0,13219.39400733501
14444.0,9798.950608602463
21036.0,16535.023264460753
20675.0,4672.756599981367
6681.0,15732.979126776318
6297.0,2327.5739286712305
17996.0,115.5943464250222
13775.0,2069.4697286322694
14065.0,7839.761192312169
8819.0,4755.166491931972
2391.0,35611.1963500556
5316.0,283.7012869755756
7127.0,2179.79728688033
11579.0,211.53803620791473
2131.0,13127.910870584234
4869.0,1807.58222157416
7200.0,8157.97141080048
16243.0,1317.1040567250343
2736.0,1145.7283602669613
5315.0,8476.908753059324
2040.0,11935.417297596494
8258.0,9917.419676877495
11167.0,20605.16817983702
6223.0,11011.370874068047
4000.0,19480.230385685543
5682.0,11839.779492956277
6516.0,10031.392173402917
13105.0,4651.851886034045
622.0,8840.098711479255
7500.0,1053.4662752681534
16389.0,27192.121903106785
13454.0,2584.4779292893863
5049.0,8357.303718846526
2577.0,8196.775971385552
659.0,14278.688814957173
20639.0,12031.709593455646
9271.0,5557.7788516225355
13111.0,5061.034192548295
16789.0,11612.363794496889
6010.0,4811.112283352355
16499.0,4596.497303781877
3160.0,6078.770564317486
11986.0,6243.333945629333
7873.0,15851.774915513399
5042.0,6869.887138735088
19790.0,10452.529630412917
1167.0,505.0437006190986
19899.0,2563.9748110971705
18641.0,819.8108729999619
1984.0,7874.346176602061
933.0,1176.6793889174767
18319.0,3276.726464296288
9074.0,4279.001150070484
20334.0,3453.349748451268
9454.0,13535.452939550472
12917.0,6930.435768960593
11546.0,6800.391364958765
986.0,12988.428507228651
8453.0,4540.992812403165
20048.0,986.4649933255457
10242.0,4828.6424172635925
8604.0,22613.404299155816
12000.0,23917.813423842264
1267.0,7672.553026679911
1485.0,8366.447569519903
4158.0,10875.093452877565
14976.0,9588.931980351728
928.0,11462.333343629114
1190.0,6378.224267886082
6002.0,3240.09813693978
4576.0,12227.793197074385
14697.0,3242.285663155855
21414.0,13089.997830284548
7799.0,12085.512815217808
6823.0,4981.119031606377
5702.0,13684.015719850982
2020.0,910.0620975202542
6862.0,10324.958752855804
19107.0,6738.801389593171
7606.0,4096.973436454852
9862.0,3306.913084167975
9353.0,5725.449994133468
14630.0,17852.629250276823
2638.0,3197.950958866394
21213.0,10497.669812957667
1493.0,5782.243657867676
2386.0,14804.408776206643
694.0,1921.7619817155455
6612.0,1881.64922805394
6817.0,1124.3434642157595
21463.0,7253.646657333305
732.0,7231.238458853878
4595.0,14433.671777922995
7994.0,14695.903613015103
13343.0,3455.909549964878
16772.0,26265.18675231957
17732.0,2986.2416514412366
4343.0,23916.659625853958
16718.0,22982.675971929184
19604.0,1407.9538131911686
18123.0,13190.319476340508
11487.0,6671.410671053403
11597.0,14034.184941660158
17079.0,8129.407885285417
13551.0,3714.4615851557182
8746.0,2146.7635266221973
8550.0,7596.883712880775
13154.0,4030.02865518696
18299.0,505.61959062816777
7140.0,8368.842763570818
8249.0,18784.916656809797
5692.0,2738.7251464848705
2919.0,8881.152848949216
13951.0,13178.828836725508
7864.0,9261.399692996323
17852.0,2837.983339561072
11374.0,16524.34708295835
3228.0,3719.1571480676866
16199.0,5773.149113245548
14676.0,11651.70824750471
878.0,12092.31770506582
7324.0,771.7717555329386
9367.0,740.9561632538562
12019.0,27136.44845437313
1334.0,9799.480215288027
14655.0,7667.670229037997
15166.0,20459.973695178483
4645.0,8381.184242809808
6721.0,23490.895876621733
143.0,6190.815537652983
10394.0,3378.663765929594
9221.0,9567.061408266853
3343.0,299.4701361373153
13262.0,10033.106809776997
19915.0,1227.616052601438
17207.0,14934.647442118172
2044.0,6792.128125972624
19727.0,18202.24707303316
14388.0,7418.193069021303
497.0,7294.94702106174
1447.0,5260.711372089287
14064.0,15974.356130252087
19435.0,30756.085531358625
20267.0,3437.6467896644685
13691.0,11158.380295769375
3703.0,3584.188643923947
17661.0,16792.214038739512
14475.0,9423.024641218452
14782.0,1468.304651538644
9737.0,16110.678445910013
15604.0,9291.176136197
13254.0,2848.200344082162
18656.0,15939.562492429235
11149.0,25895.48565889943
17813.0,17826.312073635985
19045.0,18779.041989177254
3081.0,2312.7997873484173
21155.0,8583.172751863816
19995.0,10671.575182941066
17191.0,29442.24167009544
7010.0,43241.436982404295
12813.0,6950.7449216591085
8565.0,7810.419504434158
1038.0,7542.752888655192
5770.0,7596.20211328231
16910.0,3564.0298259587794
2857.0,4801.803105292787
16511.0,6758.693045547092
9779.0,12183.045310770409
18602.0,24262.732109301418
481.0,15462.232589667838
5754.0,1644.0868374956017
7269.0,3690.7236425206347
3754.0,3600.9125704632015
322.0,10641.127071720106
18111.0,10115.740376742615
21103.0,9687.653100945516
20418.0,17055.926930512887
18877.0,38268.127845195246
1151.0,45185.581284364736
20165.0,6402.875355062226
14376.0,9232.50057545082
6743.0,7014.3068064729205
11693.0,7355.297715337337
2099.0,23719.56310777252
923.0,7045.18571805351
16426.0,984.2903946011108
4406.0,7409.385001544595
16678.0,3190.954874912429
19259.0,1955.7244663268807
14956.0,23420.96286342797
15823.0,6225.228756902703
4593.0,10481.963827316871
682.0,15486.471081692622
10855.0,15650.104066717191
12613.0,1639.5750477801985
18222.0,16973.802396998766
7786.0,10777.185971763702
4204.0,2800.840555347817
5646.0,413.01909784971576
11129.0,5974.365324819588
6410.0,5348.824537586435
5018.0,3707.050152274406
5249.0,11031.86636717271
6398.0,25589.156533062498
6485.0,4782.725726708254
4956.0,5512.844091234208
12343.0,9396.922285844252
4071.0,922.1457314032775
17612.0,8489.465379091758
4353.0,2462.8559758162746
18038.0,3653.315729922938
17311.0,19902.304926391727
7517.0,3064.615015059409
14129.0,4125.728661133618
9544.0,14612.17495923613
14821.0,4645.667648596823
5274.0,1952.1107494609232
4695.0,16096.184172476853
459.0,36357.50813465973
14300.0,4054.76681539078
6244.0,2696.728349157227
12309.0,7300.13929685695
20049.0,11292.984294125272
1645.0,14232.48727244049
18989.0,9731.494620402764
1964.0,6708.796120568656
15704.0,10016.616952844466
2098.0,1351.7183407586733
3495.0,31955.77227308447
8182.0,9657.8803524241
13646.0,9383.46970207482
8691.0,13907.173779028202
5080.0,16465.859153484125
8144.0,30368.686379812363
13994.0,22241.113691227387
8123.0,24590.245554841204
14553.0,9229.52117082422
19304.0,8719.835509358536
5004.0,11976.732542743812
9665.0,15987.596354806115
3473.0,2546.6845201955375
15469.0,25847.04170056912
2123.0,5872.69355901284
5295.0,21437.586563650995
13749.0,3257.7515477103107
10548.0,25051.108525778163
6524.0,950.9522598636981
4530.0,15047.388291345025
8852.0,5810.132336447301
8990.0,7433.700503100672
249.0,17278.95667902598
20568.0,3394.0787653822867
8271.0,14850.849191602116
3708.0,15617.59759357874
14854.0,3233.962224034712
11961.0,3180.832961166503
4193.0,4894.497874066463
13759.0,23825.94301337619
20898.0,20433.680501846065
15188.0,5853.602125980803
8572.0,24065.976171490816
7671.0,10653.549019052694
3882.0,12505.531079878336
5965.0,26627.355149367795
1724.0,9529.180618256238
19541.0,10837.940249137551
9975.0,3768.4788812233837
17916.0,10070.857927021276
12761.0,1675.4748428766711
4879.0,9402.300789236726
2337.0,5785.992125657455
19967.0,17168.77600340289
12298.0,21203.963968332835
17884.0,6166.391536021843
548.0,12435.66248693445
11133.0,4823.508884512061
5586.0,8785.440160071019
21139.0,16116.418532413314
11097.0,5414.042601978176
9938.0,9118.201597110768
12183.0,4541.297821951208
4337.0,18977.614038707674
14703.0,117.81293277971054
1085.0,6763.332086110014
3257.0,3243.3783038741662
21023.0,3099.8271692021426
12212.0,18268.291202222503
17088.0,7971.643345461558
2726.0,9593.099716091176
14032.0,44559.58719789678
8846.0,14718.204159077934
9511.0,3785.111096999809
3556.0,14129.98311374836
9654.0,5866.217927922489
13222.0,8980.236113270848
12697.0,10638.393697775702
8500.0,1900.1461579950999
11566.0,4544.425719524775
3131.0,11587.355241240803
10081.0,31518.58453198205
5242.0,11363.721103327578
21101.0,3691.4967223578356
15662.0,11115.392111921918
6445.0,3010.0903245722106
16761.0,10477.039337344446
3729.0,4918.9094034887885
10346.0,15389.271150272689
17845.0,15788.357953967925
439.0,23295.007917394592
17031.0,13168.506517217886
19185.0,5907.017322142138
9664.0,3557.404040292475
15067.0,9637.116709219006
10027.0,11143.894060387693
16419.0,12786.868228179042
21226.0,4501.063419765455
19369.0,12203.457290982813
3629.0,5500.187493803945
13351.0,19015.740001605598
9824.0,585.0034710829987
21379.0,11459.413686447777
7457.0,14630.526811261772
109.0,14000.704344721858
15670.0,75845.96985271928
18238.0,2148.644827172594
6272.0,1512.0205154612931
1006.0,22047.25505536812
11190.0,2190.8250273489302
10894.0,2995.151099942883
14304.0,14326.819658409724
12294.0,1801.99077053262
20452.0,4460.770097268638
1767.0,861.7885422911563
10960.0,19663.3855196386
14154.0,9106.372022980462
17271.0,1783.0161797876153
19846.0,11440.246692964749
14733.0,15632.00408948405
3470.0,59.743695707505026
18745.0,1407.8333737620885
10940.0,3238.171120961622
1589.0,967.6010668629091
12361.0,15828.685358821313
11669.0,1941.2729471229468
4575.0,18502.792298363638
9281.0,3776.443470080142
4907.0,18340.962508019406
16342.0,27097.046781709123
18301.0,1014.8399235224974
17165.0,15992.448833540815
20561.0,10054.430715357099
12808.0,6292.257922631723
11667.0,2883.848479787981
16459.0,17007.65840465703
3706.0,12248.136647412639
20268.0,6628.096813278352
16366.0,17303.938672151282
7134.0,4167.948639740279
7782.0,4752.86294162311
21273.0,7299.877572611647
10052.0,7647.606392003832
21283.0,4709.381357460063
18146.0,7607.441823769243
16914.0,5935.273826552078
1072.0,2878.7838813368153
13501.0,225.38892006979268
11377.0,826.3581857905673
7439.0,3454.5835020386676
11947.0,39607.36029825725
8869.0,16755.524817830687
14772.0,25681.4098183184
8949.0,9033.872688594658
4400.0,12571.594654498198
5593.0,12605.396682817338
9878.0,12739.263371932948
18015.0,5565.253067176197
12966.0,3737.191571062952
11979.0,1630.9326065389455
75.0,7688.542564967671
14922.0,3377.809346311725
4055.0,3648.1351059178896
6998.0,8714.762028079196
9504.0,20310.56315702849
9525.0,14735.40305274093
537.0,10434.544851098475
5134.0,12999.818412964685
893.0,5178.401336293262
6368.0,9047.439274525186
18511.0,9497.492716665753
13855.0,2454.8118244166144
13524.0,6949.220594775288
13392.0,10257.758119317481
16107.0,12697.167866965077
1537.0,17973.574524535856
1902.0,10598.102757899831
427.0,14434.961324779011
5188.0,10274.0097658286
5781.0,19023.908537472842
5734.0,2382.5883603319953
15248.0,33310.69893573424
16819.0,77886.90812769321
14088.0,3103.03600096839
20159.0,9800.418974427404
8813.0,918.0382340060362
13100.0,21476.082883649105
2717.0,3557.588078148675
13684.0,5716.798726914204
9634.0,3547.2446384433824
21194.0,7030.319917431327
19766.0,46721.92090331262
20229.0,7773.563001509628
8348.0,15581.750219228936
830.0,7583.630795901862
12786.0,27497.103862389606
8302.0,3457.392844290465
11846.0,48009.24376787798
10757.0,6920.413964141409
14926.0,18648.502553359092
17851.0,5349.4828172243815
12637.0,11637.164930740062
6063.0,19092.066336872907
19731.0,28310.89541239535
1064.0,20056.34370794718
15790.0,12162.703806344665
8832.0,11432.377409963778
2250.0,23737.63660269868
16755.0,8877.789588627322
8189.0,1830.243214455271
6040.0,3421.326253615355
8324.0,12978.854220937312
16853.0,2091.9219865205314
17562.0,23442.79509139237
1952.0,9999.385945033177
3664.0,15025.635299011152
2063.0,5375.221045772401
18060.0,13887.475052845355
17441.0,8148.241405276296
3643.0,5542.421489150319
7963.0,2185.830082905126
21542.0,35062.999305612255
5038.0,19014.3570166859
16285.0,3997.672125862406
21043.0,7047.599278626202
12137.0,12160.354301125526
6705.0,3179.861323597631
11662.0,9240.140589471239
2985.0,17924.48322014496
11665.0,2084.5227663477963
12626.0,12245.89618702768
9603.0,3243.218055558551
21349.0,7200.75735722588
6840.0,1477.6332116223048
15548.0,13398.129113859795
3578.0,14984.064846594352
3263.0,21150.990316846644
15064.0,15630.240812034395
10697.0,1250.2721742878161
12847.0,15898.21104539348
2018.0,24442.312942993736
9226.0,98.76337564791902
7410.0,7824.654433451142
15461.0,10276.715610325165
20134.0,6384.758046206816
12822.0,6502.364465213945
17470.0,11537.16501777012
19410.0,3961.910875419874
17980.0,2507.9637553046264
13800.0,32980.02683832881
8309.0,13445.636165270842
16433.0,23895.485150493718
3853.0,12117.613438524091
20051.0,16764.417638845203
1096.0,1644.299640929957
2293.0,4387.202553404414
5126.0,17131.003536857912
4063.0,13693.716423293474
19677.0,12083.832050128463
16638.0,4170.604203652285
9270.0,12915.374696906503
5115.0,9814.525405682434
8177.0,13717.056009846689
13193.0,3952.669929299179
15733.0,12298.235474897669
18481.0,9452.354122620203
2017.0,145.9356689506767
4202.0,12080.768377730088
1395.0,5498.304149209262
5209.0,708.7626305887968
15632.0,12356.269386194423
20182.0,5415.027414471914
20147.0,8420.384750209138
16663.0,10057.731695852674
19195.0,13809.121122472476
851.0,8130.305587759617
1885.0,12035.917890369394
4184.0,4649.576877695119
4387.0,9669.082261898393
18403.0,2176.2490592397867
20614.0,15982.166462949312
36.0,10885.208449468777
6100.0,30735.093720981986
10646.0,8308.966710936485
10701.0,4508.984594610996
15722.0,6292.048884431877
11759.0,6784.503831923633
519.0,11095.164133652963
2005.0,6895.94427684352
8337.0,13888.473417364814
1445.0,3182.3292675939656
4674.0,131.6110075406341
2509.0,3886.4107172351232
10260.0,8002.44269644037
12636.0,4692.720140133948
20426.0,7332.4404672402125
19439.0,15855.075227344689
10167.0,4327.110500692588
15374.0,1198.0244056985634
11071.0,15530.723022046204
9037.0,14864.902295180584
13095.0,5314.412410870436
8721.0,11464.764002457145
12215.0,16399.60888977788
16636.0,15598.709963919235
13021.0,9162.490166187015
20207.0,15445.648445287421
5547.0,7194.867699122805
1577.0,19015.461295522106
20377.0,6861.566141524663
10144.0,4638.512510805647
12352.0,18521.322864697835
10559.0,6261.60490169117
5755.0,10424.246725662439
20413.0,5058.233102439412
2897.0,11466.271389309013
9791.0,28249.89618745975
20758.0,8118.378838258143
18021.0,5895.133591522416
15966.0,6913.9502103590885
17909.0,4091.058760900728
4223.0,15617.60771584616
7536.0,988.6579915420418
1687.0,29965.413047961167
10968.0,10941.303964173385
12672.0,10822.81710554609
3541.0,3015.064145608955
16176.0,6141.7549315797505
21127.0,2006.5606887830863
18506.0,8957.830001757344
9939.0,2597.000591785524
15125.0,10684.037463757497
2707.0,19276.865885287174
12899.0,366.84137650685125
10237.0,13248.638533937125
13651.0,751.7740194014344
12533.0,5628.33767169195
11099.0,930.5197879604546
3918.0,1477.3932076816395
14937.0,7403.134275452472
13960.0,379.8068420246118
10864.0,21306.175286668007
13124.0,12894.161524463048
6431.0,7460.524177740978
12129.0,19424.786640616247
12457.0,27229.16872647998
11480.0,7.720090080688806
19196.0,13536.671319859517
19307.0,7004.592581363588
3819.0,3777.198481720831
307.0,8364.95364835153
483.0,28.860507756990785
11373.0,901.4776838525122
13623.0,21320.841336793506
2081.0,15540.247683924834
5589.0,6259.883194588356
1235.0,21460.086404167665
13532.0,16309.246786113163
17428.0,11434.880233541468
19186.0,15419.872042248406
16039.0,7710.874050324677
14647.0,9182.47978098606
